,neg-neg
1251,0.14183467267605637
1252,0.09833630647887324
1253,0.12879670084507044
1254,0.07664481352112677
1255,0.22433157408450713
1256,0.07883703887323947
1257,0.08529833464788734
1258,0.10052853183098591
1259,0.19923636281690144
1260,0.12014317971830987
1261,0.20362081352112676
1262,0.09724019380281688
1263,0.12879670084507047
1264,0.07116425014084508
1265,0.18412154591549298
1266,0.1352579966197183
1267,0.1526804191549296
1268,0.1504881938028169
1269,0.10381686985915495
1270,0.187409883943662
1271,0.11575872901408452
1272,0.11466261633802818
1273,0.07883703887323945
1274,0.2296967571830985
1275,0.07774092619718312
1276,0.11783557408450705
1277,0.09614408112676055
1278,0.15475726422535213
1279,0.15914171492957746
1280,0.07006813746478872
1281,0.19277506704225353
1282,0.07993315154929581
1283,0.06689517971830986
1284,0.08541371492957747
1285,0.06470295436619719
1286,0.13525799661971832
1287,0.07554870084507044
1288,0.1699874614084507
1289,0.09833630647887326
1290,0.06689517971830987
1291,0.13306577126760563
1292,0.08420222197183101
1293,0.19277506704225353
1294,0.10820132056338029
1295,0.14183467267605632
1296,0.07335647549295775
1297,0.058241658591549325
1298,0.16889134873239436
1299,0.1298928135211268
1300,0.08968278535211267
1301,0.08749056000000001
1302,0.07554870084507044
1303,0.09297112338028168
1304,0.12222002478873244
1305,0.12441225014084507
1306,0.15596875718309863
1307,0.09406723605633803
1308,0.10808594028169015
1309,0.09504796845070423
1310,0.10272075718309859
1311,0.11564334873239439
1312,0.06141461633802818
1313,0.10929743323943662
1314,0.08091388394366199
1315,0.1450076304225352
1316,0.20690915154929584
1317,0.09625946140845068
1318,0.1277005881690141
1319,0.1471998557746479
1320,0.10381686985915492
1321,0.09406723605633804
1322,0.1721796867605634
1323,0.13854633464788732
1324,0.1623146726760564
1325,0.07993315154929577
1326,0.10162464450704226
1327,0.12989281352112678
1328,0.07445258816901408
1329,0.07762554591549296
1330,0.12222002478873241
1331,0.10698982760563382
1332,0.14610374309859156
1333,0.1624300529577465
1334,0.10064391211267606
1335,0.13635410929577463
1336,0.1547572642253521
1337,0.10491298253521128
1338,0.12550836281690142
1339,0.1060090952112676
1340,0.18839061633802817
1341,0.1688913487323944
1342,0.09724019380281691
1343,0.1657183909859155
1344,0.09187501070422534
1345,0.1069898276056338
1346,0.0744525881690141
1347,0.15377653183098594
1348,0.08749056000000001
1349,0.28721382760563374
1350,0.1699874614084507
1351,0.11685484169014085
1352,0.12441225014084507
1353,0.09845168676056337
1354,0.1657183909859155
1355,0.20910137690140848
1356,0.13854633464788732
1357,0.1537765318309859
1358,0.08212537690140845
1359,0.03533867267605637
1360,0.054953320563380315
1361,0.11564334873239439
1362,0.10589371492957747
1363,0.1069898276056338
1364,0.12550836281690142
1365,0.14719985577464792
1366,0.22969675718309862
1367,0.1297774332394366
1368,0.11783557408450705
1369,0.05385720788732397
1370,0.19179433464788734
1371,0.15914171492957746
1372,0.10491298253521128
1373,0.11466261633802818
1374,0.02997348957746481
1375,0.10491298253521128
1376,0.12233540507042256
1377,0.12550836281690142
1378,0.15377653183098594
1379,0.09625946140845072
1380,0.10710520788732394
1381,0.06152999661971832
1382,0.15804560225352113
1383,0.10150926422535213
1384,0.06799129239436622
1385,0.1526804191549296
1386,0.08091388394366199
1387,0.25686881352112684
1388,0.12331613746478874
1389,0.08858667267605635
1390,0.08858667267605637
1391,0.07116425014084508
1392,0.14939208112676056
1393,0.12550836281690142
1394,0.06251072901408453
1395,0.12222002478873238
1396,0.15377653183098594
1397,0.10052853183098592
1398,0.09833630647887324
1399,0.164506898028169
1400,0.13854633464788735
1401,0.15256503887323944
1402,0.12112391211267605
1403,0.05933777126760567
1404,0.12112391211267605
1405,0.1277005881690141
1406,0.13525799661971832
1407,0.13635410929577468
1408,0.09504796845070423
1409,0.13087354591549294
1410,0.09406723605633802
1411,0.10381686985915493
1412,0.14818058816901408
1413,0.1069898276056338
1414,0.13208503887323944
1415,0.08529833464788732
1416,0.14500763042253526
1417,0.1277005881690141
1418,0.1461037430985916
1419,0.09833630647887324
1420,0.20800526422535212
1421,0.0777409261971831
1422,0.056049433239436654
1423,0.20154396845070424
1424,0.0962594614084507
1425,0.1656030107042254
1426,0.06908740507042256
1427,0.1244122501408451
1428,0.13843095436619718
1429,0.15475726422535213
1430,0.10918205295774648
1431,0.09614408112676057
1432,0.07445258816901408
1433,0.14171929239436623
1434,0.21446656000000003
1435,0.10052853183098591
1436,0.14500763042253526
1437,0.12002779943661972
1438,0.13306577126760563
1439,0.15158430647887325
1440,0.11356650366197185
1441,0.17327579943661975
1442,0.08431760225352114
1443,0.08968278535211267
1444,0.06799129239436622
1445,0.11893168676056338
1446,0.08529833464788733
1447,0.1298928135211268
1448,0.16023782760563382
1449,0.16450689802816904
1450,0.09724019380281694
1451,0.08858667267605634
1452,0.0668951797183099
1453,0.0851829543661972
1454,0.12770058816901408
1455,0.13087354591549294
1456,0.16889134873239436
1457,0.09943241915492956
1458,0.10491298253521128
1459,0.16889134873239436
1460,0.031069602253521164
1461,0.1277005881690141
1462,0.06787591211267606
1463,0.10381686985915493
1464,0.10052853183098591
1465,0.07554870084507044
1466,0.10808594028169015
1467,0.08749056000000002
1468,0.19058284169014086
1469,0.052761095211267636
1470,0.10162464450704227
1471,0.07566408112676057
1472,0.10162464450704226
1473,0.15706486985915494
1474,0.08431760225352114
1475,0.10491298253521128
1476,0.0777409261971831
1477,0.07554870084507044
1478,0.08749056000000002
1479,0.10272075718309859
1480,0.09187501070422537
1481,0.08091388394366196
1482,0.13854633464788732
1483,0.08212537690140848
1484,0.07664481352112677
1485,0.13623872901408454
1486,0.1005285318309859
1487,0.06481833464788736
1488,0.031069602253521164
1489,0.07006813746478874
1490,0.10698982760563379
1491,0.06360684169014084
1492,0.10710520788732396
1493,0.12222002478873241
1494,0.04410757408450708
1495,0.06481833464788735
1496,0.10710520788732394
1497,0.09077889802816903
1498,0.1091820529577465
1499,0.11027816563380283
1500,0.23835027830985903
1501,0.144026898028169
1502,0.12331613746478874
1503,0.07554870084507044
1504,0.14621912338028167
1505,0.06043388394366199
1506,0.08420222197183101
1507,0.14281540507042256
1508,0.15914171492957746
1509,0.17754486985915496
1510,0.054953320563380315
1511,0.16571839098591545
1512,0.1820447008450704
1513,0.17327579943661972
1514,0.21665878535211266
1515,0.07883703887323945
1516,0.05703016563380284
1517,0.11027816563380281
1518,0.09285574309859156
1519,0.09504796845070425
1520,0.1102781656338028
1521,0.14062317971830987
1522,0.0929711233802817
1523,0.08102926422535213
1524,0.063722221971831
1525,0.134161883943662
1526,0.06470295436619719
1527,0.06043388394366199
1528,0.1038168698591549
1529,0.12441225014084507
1530,0.09187501070422534
1531,0.1688913487323944
1532,0.12222002478873241
1533,0.16669912338028167
1534,0.06360684169014087
1535,0.0777409261971831
1536,0.12002779943661972
1537,0.052761095211267636
1538,0.07554870084507044
1539,0.16243005295774648
1540,0.14281540507042254
1541,0.07883703887323947
1542,0.10479760225352112
1543,0.10710520788732394
1544,0.05714554591549299
1545,0.08749056000000004
1546,0.08212537690140846
1547,0.1264890952112676
1548,0.13854633464788732
1549,0.06031850366197186
1550,0.15268041915492955
1551,0.17535264450704233
1552,0.12112391211267605
1553,0.05824165859154931
1554,0.04958813746478876
1555,0.14939208112676058
1556,0.08212537690140846
1557,0.11685484169014085
1558,0.09833630647887326
1559,0.12233540507042256
1560,0.12977743323943666
1561,0.18729450366197184
1562,0.11247039098591549
1563,0.07883703887323945
1564,0.08102926422535214
1565,0.09406723605633802
1566,0.05385720788732397
1567,0.17973709521126763
1568,0.07566408112676057
1569,0.14610374309859156
1570,0.10162464450704227
1571,0.07774092619718312
1572,0.10479760225352115
1573,0.09833630647887326
1574,0.10600909521126761
1575,0.05714554591549299
1576,0.1786409825352113
1577,0.14062317971830987
1578,0.09406723605633804
1579,0.13745022197183102
1580,0.12452763042253523
1581,0.12550836281690142
1582,0.08858667267605634
1583,0.0799331515492958
1584,0.14073855999999998
1585,0.12222002478873241
1586,0.11783557408450705
1587,0.12660447549295775
1588,0.17546802478873239
1589,0.12879670084507047
1590,0.09614408112676057
1591,0.137450221971831
1592,0.14818058816901408
1593,0.18740988394366198
1594,0.1134511233802817
1595,0.1277005881690141
1596,0.08639444732394366
1597,0.14293078535211268
1598,0.1450076304225352
1599,0.21227433464788734
1600,0.12539298253521128
1601,0.1657183909859155
1602,0.08639444732394365
1603,0.1591417149295775
1604,0.13745022197183096
1605,0.11235501070422536
1606,0.11466261633802818
1607,0.15037281352112677
1608,0.084202221971831
1609,0.10589371492957746
1610,0.13964244732394365
1611,0.1569494895774648
1612,0.08760594028169016
1613,0.1547572642253521
1614,0.12002779943661972
1615,0.06908740507042255
1616,0.14829596845070422
1617,0.1124703909859155
1618,0.0896827853521127
1619,0.10162464450704224
1620,0.06799129239436622
1621,0.04739591211267609
1622,0.16012244732394368
1623,0.11893168676056338
1624,0.11575872901408454
1625,0.10808594028169015
1626,0.15914171492957746
1627,0.10162464450704226
1628,0.09845168676056339
1629,0.07018351774647888
1630,0.07127963042253523
1631,0.08639444732394368
1632,0.18740988394366195
1633,0.09406723605633804
1634,0.09077889802816902
1635,0.20033247549295777
1636,0.09297112338028173
1637,0.24054250366197183
1638,0.11027816563380284
1639,0.09943241915492956
1640,0.11893168676056338
1641,0.10162464450704224
1642,0.07554870084507043
1643,0.12331613746478871
1644,0.0722603628169014
1645,0.17766025014084513
1646,0.0744525881690141
1647,0.1439115177464789
1648,0.10600909521126763
1649,0.1069898276056338
1650,0.09285574309859157
1651,0.16779523605633803
1652,0.15585337690140846
1653,0.08639444732394369
1654,0.1277005881690141
1655,0.11454723605633806
1656,0.17437191211267603
1657,0.0692027853521127
1658,0.12989281352112678
1659,0.11137427830985916
1660,0.18302543323943662
1661,0.13854633464788732
1662,0.17316041915492963
1663,0.11904706704225354
1664,0.1526804191549296
1665,0.12550836281690142
1666,0.134161883943662
1667,0.08749056000000001
1668,0.13098892619718314
1669,0.09187501070422534
1670,0.07993315154929581
1671,0.11991241915492959
1672,0.11466261633802818
1673,0.09297112338028173
1674,0.20044785577464785
1675,0.05056886985915496
1676,0.1514689261971831
1677,0.09395185577464789
1678,0.06799129239436622
1679,0.060318503661971834
1680,0.1091820529577465
1681,0.08310610929577468
1682,0.08431760225352114
1683,0.15487264450704225
1684,0.1069898276056338
1685,0.07554870084507043
1686,0.1264890952112676
1687,0.14281540507042254
1688,0.12550836281690142
1689,0.09077889802816903
1690,0.16889134873239434
1691,0.08858667267605637
1692,0.03972312338028172
1693,0.14829596845070422
1694,0.1244122501408451
1695,0.11137427830985917
1696,0.10710520788732396
1697,0.1277005881690141
1698,0.18740988394366195
1699,0.10589371492957746
1700,0.15914171492957746
1701,0.07018351774647888
1702,0.07993315154929578
1703,0.07664481352112679
1704,0.15694948957746482
1705,0.0701835177464789
1706,0.0832214895774648
1707,0.05056886985915495
1708,0.19935174309859158
1709,0.10052853183098591
1710,0.06470295436619719
1711,0.04301146140845073
1712,0.10600909521126758
1713,0.15256503887323944
1714,0.134161883943662
1715,0.18521765859154932
1716,0.12441225014084507
1717,0.06043388394366199
1718,0.13843095436619723
1719,0.07664481352112677
1720,0.18083320788732393
1721,0.14829596845070425
1722,0.06251072901408453
1723,0.12660447549295778
1724,0.12331613746478874
1725,0.049472757183098626
1726,0.16681450366197187
1727,0.11575872901408452
1728,0.15914171492957746
1729,0.13854633464788732
1730,0.1504881938028169
1731,0.1384309543661972
1732,0.11137427830985917
1733,0.10052853183098591
1734,0.09943241915492959
1735,0.13952706704225354
1736,0.08200999661971832
1737,0.07676019380281691
1738,0.14073855999999998
1739,0.22750453183098585
1740,0.06141461633802818
1741,0.09077889802816905
1742,0.14500763042253523
1743,0.16231467267605634
1744,0.07774092619718312
1745,0.12868132056338027
1746,0.12343151774647887
1747,0.10710520788732394
1748,0.10710520788732396
1749,0.1852176585915493
1750,0.09735557408450703
1751,0.07127963042253523
1752,0.1027207571830986
1753,0.20033247549295774
1754,0.1277005881690141
1755,0.03874239098591554
1756,0.09187501070422535
1757,0.1754680247887324
1758,0.052761095211267636
1759,0.08420222197183101
1760,0.10162464450704224
1761,0.0799331515492958
1762,0.19277506704225353
1763,0.12002779943661972
1764,0.0734718557746479
1765,0.09614408112676058
1766,0.06360684169014086
1767,0.12989281352112678
1768,0.11904706704225351
1769,0.10710520788732396
1770,0.08639444732394365
1771,0.16341078535211273
1772,0.16023782760563382
1773,0.11904706704225351
1774,0.13964244732394365
1775,0.07664481352112677
1776,0.21117822197183098
1777,0.10260537690140846
1778,0.11368188394366198
1779,0.13208503887323944
1780,0.14500763042253526
1781,0.10162464450704226
1782,0.1569494895774648
1783,0.14281540507042254
1784,0.13854633464788732
1785,0.15377653183098594
1786,0.1439115177464789
1787,0.10600909521126763
1788,0.19277506704225353
1789,0.07676019380281691
1790,0.11783557408450705
1791,0.1971595177464789
1792,0.13964244732394368
1793,0.11027816563380283
1794,0.09954779943661972
1795,0.1666991233802817
1796,0.11027816563380284
1797,0.10162464450704224
1798,0.0744525881690141
1799,0.12331613746478874
1800,0.12977743323943663
1801,0.11575872901408449
1802,0.16121855999999998
1803,0.1569494895774648
1804,0.09077889802816903
1805,0.12539298253521128
1806,0.15804560225352113
1807,0.09614408112676055
1808,0.11904706704225354
1809,0.06897202478873239
1810,0.13087354591549297
1811,0.09943241915492956
1812,0.1015092642253521
1813,0.07554870084507043
1814,0.15804560225352113
1815,0.11356650366197185
1816,0.10491298253521128
1817,0.14512301070422537
1818,0.12002779943661972
1819,0.12112391211267608
1820,0.03972312338028172
1821,0.1721796867605634
1822,0.10710520788732396
1823,0.10381686985915493
1824,0.08102926422535212
1825,0.15377653183098594
1826,0.1353733769014085
1827,0.1277005881690141
1828,0.1699874614084507
1829,0.15475726422535213
1830,0.1547572642253521
1831,0.18302543323943662
1832,0.09077889802816903
1833,0.16779523605633803
1834,0.06579906704225355
1835,0.0592223909859155
1836,0.08968278535211269
1837,0.10162464450704226
1838,0.17864098253521135
1839,0.08529833464788734
1840,0.16779523605633806
1841,0.09504796845070422
1842,0.09724019380281688
1843,0.11356650366197182
1844,0.16462227830985918
1845,0.14391151774647884
1846,0.10052853183098591
1847,0.12758520788732397
1848,0.06251072901408453
1849,0.11454723605633806
1850,0.08968278535211269
1851,0.04191534873239441
1852,0.053857207887323975
1853,0.11039354591549297
1854,0.17754486985915494
1855,0.0950479684507042
1856,0.06579906704225351
1857,0.07237574309859156
1858,0.05714554591549298
