UBTF_MAML3	CDD:438823	23.077	65	50	0	112	176	1	65	1.26e-06	41.9
UBTF_MAML3	CDD:438791	34.375	64	42	0	407	470	1	64	7.09e-11	54.1
UBTF_MAML3	CDD:438791	25.676	74	48	1	112	185	1	67	3.67e-06	40.6
UBTF_MAML3	CDD:438791	26.786	56	37	1	301	352	4	59	7.63e-05	36.8
UBTF_MAML3	CDD:438834	30.000	70	49	0	112	181	2	71	7.21e-11	54.6
UBTF_MAML3	CDD:438834	34.000	50	33	0	407	456	2	51	2.53e-05	38.8
UBTF_MAML3	CDD:438821	27.586	58	42	0	408	465	1	58	2.91e-10	51.9
UBTF_MAML3	CDD:438821	30.000	60	42	0	113	172	1	60	3.51e-06	40.4
UBTF_MAML3	CDD:438810	25.806	62	46	0	409	470	1	62	3.78e-10	51.9
UBTF_MAML3	CDD:438810	25.373	67	50	0	114	180	1	67	3.70e-09	48.8
UBTF_MAML3	CDD:438810	24.242	66	50	0	198	263	1	66	7.56e-05	36.9
UBTF_MAML3	CDD:438820	26.154	65	48	0	406	470	1	65	5.92e-10	51.4
UBTF_MAML3	CDD:438820	29.870	77	39	3	113	185	3	68	2.11e-09	49.9
UBTF_MAML3	CDD:438802	31.818	66	44	1	112	177	1	65	8.46e-10	50.6
UBTF_MAML3	CDD:438802	27.451	51	36	1	407	457	1	50	4.79e-05	37.5
UBTF_MAML3	CDD:438805	29.688	64	40	1	408	466	1	64	1.88e-09	49.7
UBTF_MAML3	CDD:438837	35.593	59	38	0	408	466	3	61	2.62e-09	49.7
UBTF_MAML3	CDD:438837	28.767	73	45	1	113	185	3	68	1.36e-08	47.7
UBTF_MAML3	CDD:438822	29.412	68	48	0	113	180	1	68	7.33e-09	48.2
UBTF_MAML3	CDD:438822	27.941	68	49	0	408	475	1	68	1.94e-08	47.1
UBTF_MAML3	CDD:438800	35.593	59	38	0	408	466	1	59	8.12e-09	47.6
UBTF_MAML3	CDD:438809	33.333	57	36	1	407	461	2	58	1.25e-08	47.3
UBTF_MAML3	CDD:438809	23.077	52	40	0	112	163	2	53	8.52e-07	42.2
UBTF_MAML3	CDD:438807	35.185	54	35	0	406	459	1	54	1.34e-08	47.3
UBTF_MAML3	CDD:438831	27.941	68	49	0	112	179	1	68	1.43e-08	47.5
UBTF_MAML3	CDD:438831	33.962	53	35	0	407	459	1	53	3.40e-07	43.6
UBTF_MAML3	CDD:438831	30.882	68	47	0	196	263	1	68	1.78e-05	38.6
UBTF_MAML3	CDD:438827	36.923	65	40	1	407	470	1	65	2.80e-08	46.8
UBTF_MAML3	CDD:438827	22.973	74	56	1	112	184	1	74	1.03e-07	45.2
UBTF_MAML3	CDD:438827	31.081	74	46	1	299	367	2	75	7.26e-07	42.9
UBTF_MAML3	CDD:438827	28.767	73	46	3	567	635	1	71	6.50e-05	37.1
UBTF_MAML3	CDD:438829	25.974	77	57	0	104	180	1	77	9.58e-08	45.6
UBTF_MAML3	CDD:438829	33.333	72	43	1	407	473	9	80	1.30e-06	42.2
UBTF_MAML3	CDD:438844	33.846	65	43	0	405	469	6	70	1.16e-07	45.5
UBTF_MAML3	CDD:438844	27.273	77	49	1	109	185	5	74	5.83e-06	40.4
UBTF_MAML3	CDD:430369	29.577	71	44	2	297	361	1	71	1.16e-07	45.1
UBTF_MAML3	CDD:430369	29.851	67	47	0	406	472	3	69	3.81e-07	43.5
UBTF_MAML3	CDD:438849	27.941	68	49	0	399	466	4	71	5.95e-07	43.5
UBTF_MAML3	CDD:438840	30.159	63	44	0	408	470	3	65	7.22e-07	42.8
UBTF_MAML3	CDD:438840	30.137	73	44	1	113	185	3	68	2.25e-06	41.2
UBTF_MAML3	CDD:438839	27.027	74	53	1	408	480	3	76	1.43e-06	41.9
UBTF_MAML3	CDD:438850	25.000	64	48	0	403	466	3	66	2.08e-06	41.6
UBTF_MAML3	CDD:438850	24.658	73	48	1	113	185	8	73	7.17e-05	37.4
UBTF_MAML3	CDD:438838	30.612	49	34	0	408	456	3	51	2.24e-06	41.3
UBTF_MAML3	CDD:438830	24.615	65	46	1	112	176	1	62	2.56e-06	40.8
UBTF_MAML3	CDD:438830	34.375	64	39	1	407	470	1	61	8.76e-06	39.3
UBTF_MAML3	CDD:438841	24.658	73	48	1	113	185	3	68	2.82e-06	41.2
UBTF_MAML3	CDD:438841	28.814	59	42	0	408	466	3	61	4.05e-06	40.9
UBTF_MAML3	CDD:438790	32.759	58	39	0	408	465	4	61	3.12e-06	41.0
UBTF_MAML3	CDD:438825	28.788	66	42	2	112	173	1	65	3.85e-06	40.5
UBTF_MAML3	CDD:438843	28.916	83	58	1	405	486	3	85	4.98e-06	40.8
UBTF_MAML3	CDD:438801	32.394	71	46	1	408	476	3	73	1.00e-05	39.5
UBTF_MAML3	CDD:438798	33.333	57	38	0	408	464	2	58	1.27e-05	38.8
UBTF_MAML3	CDD:438798	35.185	54	35	0	113	166	2	55	8.41e-05	36.5
UBTF_MAML3	CDD:438811	32.759	58	38	1	408	464	1	58	1.28e-05	39.0
UBTF_MAML3	CDD:438794	25.000	68	49	1	112	177	2	69	1.55e-05	38.8
UBTF_MAML3	CDD:438806	26.316	57	42	0	408	464	3	59	1.73e-05	39.0
UBTF_MAML3	CDD:438847	31.481	54	36	1	408	461	13	65	1.87e-05	39.3
UBTF_MAML3	CDD:438848	26.154	65	47	1	408	471	4	68	2.12e-05	38.7
UBTF_MAML3	CDD:438848	28.378	74	44	2	113	185	4	69	4.25e-05	38.0
UBTF_MAML3	CDD:438797	26.250	80	59	0	377	456	10	89	2.24e-05	39.5
UBTF_MAML3	CDD:438793	29.688	64	45	0	407	470	1	64	2.37e-05	38.1
UBTF_MAML3	CDD:438851	25.424	59	44	0	408	466	5	63	2.79e-05	38.5
UBTF_MAML3	CDD:438842	28.814	59	42	0	408	466	3	61	4.07e-05	37.8
UBTF_MAML3	CDD:438845	28.571	49	35	0	408	456	4	52	6.63e-05	37.4
UBTF_MAML3	CDD:438812	28.571	49	35	0	408	456	3	51	9.94e-05	36.9
PAX5_CBFA2T3	CDD:238076	81.102	127	24	0	16	142	1	127	3.12e-82	255
PAX5_CBFA2T3	CDD:366005	89.600	125	13	0	16	140	1	125	6.12e-81	251
PAX5_CBFA2T3	CDD:238042	25.490	51	37	1	30	79	1	51	4.39e-05	37.3
PAX5_ZNF521	CDD:238076	81.102	127	24	0	16	142	1	127	2.59e-83	262
PAX5_ZNF521	CDD:366005	89.600	125	13	0	16	140	1	125	7.42e-83	261
PAX5_ZNF521	CDD:238042	25.490	51	37	1	30	79	1	51	5.06e-05	37.7
PAX5_ZNF521	CDD:433230	45.833	24	13	0	392	415	3	26	7.76e-05	35.4
PAX5_ZNF521	CDD:435011	25.926	81	53	2	869	943	7	86	9.58e-05	37.3
NSD1_ZNF346	CDD:438989	73.333	45	12	0	49	93	1	45	1.07e-26	91.4
NSD1_ZNF346	CDD:438972	47.222	36	19	0	54	89	1	36	2.00e-16	65.0
NSD1_ZNF346	CDD:438990	51.351	37	18	0	52	88	1	37	2.46e-13	57.6
NSD1_ZNF346	CDD:438991	45.714	35	19	0	52	86	1	35	1.01e-12	56.1
NSD1_ZNF346	CDD:425910	41.935	31	18	0	55	85	1	31	2.82e-10	48.6
NSD1_ZNF346	CDD:438959	40.000	40	20	2	52	91	1	36	7.37e-09	44.5
NSD1_ZNF346	CDD:432845	39.130	23	14	0	92	114	3	25	8.25e-05	32.5
TMPRSS2_ETV1	CDD:425506	57.500	80	33	1	276	354	1	80	9.17e-48	152
ATP5B_VWA3B	CDD:434425	39.200	125	73	3	595	719	1	122	1.03e-44	151
NDRG1_ERG	CDD:425506	58.750	80	32	1	339	417	1	80	7.55e-49	157
TP53_FXR2	CDD:176262	54.444	180	80	2	109	288	1	178	3.45e-95	293
TP53_FXR2	CDD:425919	46.597	191	101	1	99	289	1	190	5.07e-82	258
TP53_FXR2	CDD:408142	67.442	43	12	1	324	366	9	49	1.16e-19	77.5
TP53_FXR2	CDD:428560	34.921	63	32	4	376	431	1	61	8.91e-10	50.0
TP53_FXR2	CDD:411867	32.812	64	37	2	602	665	8	65	9.33e-08	44.5
TP53_FXR2	CDD:411827	38.028	71	37	3	597	666	1	65	2.77e-07	43.0
TP53_FXR2	CDD:411826	44.737	38	20	1	600	637	4	40	7.25e-05	36.1
MYC_MYC	CDD:381464	84.524	84	13	0	506	589	1	84	1.38e-47	155
MYC_MYC	CDD:381464	84.337	83	13	0	365	447	1	83	5.77e-47	154
MYC_MYC	CDD:381406	67.500	80	26	0	510	589	1	80	2.99e-39	133
MYC_MYC	CDD:381406	66.250	80	27	0	369	448	1	80	1.05e-38	131
MYC_MYC	CDD:381462	61.176	85	33	0	506	590	1	85	4.92e-31	110
MYC_MYC	CDD:381462	61.446	83	32	0	365	447	1	83	3.23e-30	108
MYC_MYC	CDD:381463	44.944	89	49	0	504	592	1	89	5.48e-25	93.3
MYC_MYC	CDD:381463	45.882	85	46	0	363	447	1	85	8.92e-24	89.9
MYC_MYC	CDD:381412	44.118	68	37	1	369	436	1	67	5.54e-14	61.6
MYC_MYC	CDD:381412	44.118	68	37	1	510	577	1	67	5.54e-14	61.6
MYC_MYC	CDD:381392	39.130	46	28	0	377	422	1	46	3.98e-12	55.6
MYC_MYC	CDD:381392	39.130	46	28	0	518	563	1	46	3.98e-12	55.6
MYC_MYC	CDD:381407	30.263	76	53	0	370	445	1	76	7.42e-11	53.0
MYC_MYC	CDD:381407	30.263	76	53	0	511	586	1	76	7.42e-11	53.0
MYC_MYC	CDD:381525	34.848	66	42	1	370	435	1	65	1.61e-10	51.5
MYC_MYC	CDD:381525	34.848	66	42	1	511	576	1	65	1.61e-10	51.5
MYC_MYC	CDD:381408	34.211	76	49	1	370	445	3	77	7.31e-10	50.0
MYC_MYC	CDD:381408	34.211	76	49	1	511	586	3	77	7.31e-10	50.0
MYC_MYC	CDD:381533	42.424	66	37	1	370	435	1	65	7.34e-09	46.7
MYC_MYC	CDD:381533	42.424	66	37	1	511	576	1	65	7.34e-09	46.7
MYC_MYC	CDD:381404	28.736	87	58	2	506	590	1	85	9.36e-09	47.3
MYC_MYC	CDD:381404	27.907	86	58	2	365	448	1	84	1.97e-08	46.2
MYC_MYC	CDD:381396	32.692	52	35	0	370	421	1	52	2.13e-08	45.3
MYC_MYC	CDD:381396	32.692	52	35	0	511	562	1	52	2.13e-08	45.3
MYC_MYC	CDD:381405	28.889	90	44	2	368	437	2	91	3.93e-08	45.9
MYC_MYC	CDD:381405	28.889	90	44	2	509	578	2	91	3.93e-08	45.9
MYC_MYC	CDD:381410	29.730	74	44	2	369	442	2	67	5.77e-08	44.6
MYC_MYC	CDD:381410	29.730	74	44	2	510	583	2	67	5.77e-08	44.6
MYC_MYC	CDD:381401	27.957	93	45	2	368	445	2	87	9.07e-08	44.2
MYC_MYC	CDD:381401	27.957	93	45	2	509	586	2	87	9.07e-08	44.2
MYC_MYC	CDD:381502	29.114	79	56	0	511	589	7	85	9.67e-08	44.4
MYC_MYC	CDD:381502	28.205	78	56	0	370	447	7	84	3.48e-07	42.9
MYC_MYC	CDD:381500	31.646	79	54	0	511	589	2	80	1.02e-07	44.2
MYC_MYC	CDD:381500	30.380	79	55	0	370	448	2	80	3.91e-07	42.3
MYC_MYC	CDD:381499	27.848	79	57	0	511	589	3	81	1.92e-07	43.5
MYC_MYC	CDD:381499	26.582	79	58	0	370	448	3	81	6.63e-07	41.9
MYC_MYC	CDD:381530	27.397	73	48	1	369	436	2	74	3.37e-07	42.4
MYC_MYC	CDD:381530	27.397	73	48	1	510	577	2	74	3.37e-07	42.4
MYC_MYC	CDD:381437	36.538	52	30	1	369	417	1	52	4.35e-07	41.6
MYC_MYC	CDD:381437	36.538	52	30	1	510	558	1	52	4.35e-07	41.6
MYC_MYC	CDD:381481	37.879	66	40	1	370	435	1	65	6.69e-07	41.3
MYC_MYC	CDD:381481	37.879	66	40	1	511	576	1	65	6.69e-07	41.3
MYC_MYC	CDD:381411	35.211	71	44	1	369	437	3	73	8.00e-07	41.5
MYC_MYC	CDD:381411	35.211	71	44	1	510	578	3	73	8.00e-07	41.5
MYC_MYC	CDD:381456	41.071	56	30	1	375	430	9	61	8.12e-07	41.4
MYC_MYC	CDD:381456	41.071	56	30	1	516	571	9	61	8.12e-07	41.4
MYC_MYC	CDD:381492	30.000	70	47	1	366	435	3	70	1.04e-06	41.1
MYC_MYC	CDD:381492	30.000	70	47	1	507	576	3	70	1.04e-06	41.1
MYC_MYC	CDD:381394	30.303	66	44	1	367	430	1	66	2.23e-06	40.0
MYC_MYC	CDD:381394	30.303	66	44	1	508	571	1	66	2.23e-06	40.0
MYC_MYC	CDD:381427	37.255	51	32	0	369	419	8	58	2.49e-06	39.7
MYC_MYC	CDD:381427	37.255	51	32	0	510	560	8	58	2.49e-06	39.7
MYC_MYC	CDD:381400	31.579	76	40	2	368	438	5	73	2.61e-06	39.9
MYC_MYC	CDD:381400	31.579	76	40	2	509	579	5	73	2.61e-06	39.9
MYC_MYC	CDD:381501	27.848	79	57	0	511	589	2	80	3.56e-06	39.6
MYC_MYC	CDD:381501	26.582	79	58	0	370	448	2	80	5.37e-06	39.2
MYC_MYC	CDD:381455	31.818	66	42	1	377	442	13	75	4.71e-06	39.3
MYC_MYC	CDD:381455	31.818	66	42	1	518	583	13	75	4.71e-06	39.3
MYC_MYC	CDD:381554	37.037	54	34	0	369	422	1	54	6.17e-06	38.5
MYC_MYC	CDD:381554	37.037	54	34	0	510	563	1	54	6.17e-06	38.5
MYC_MYC	CDD:381484	31.884	69	47	0	369	437	1	69	6.56e-06	38.8
MYC_MYC	CDD:381484	31.884	69	47	0	510	578	1	69	6.56e-06	38.8
MYC_MYC	CDD:381436	35.849	53	34	0	369	421	1	53	6.95e-06	38.2
MYC_MYC	CDD:381436	35.849	53	34	0	510	562	1	53	6.95e-06	38.2
MYC_MYC	CDD:381428	41.667	48	28	0	370	417	1	48	8.36e-06	38.1
MYC_MYC	CDD:381428	41.667	48	28	0	511	558	1	48	8.36e-06	38.1
MYC_MYC	CDD:381566	37.037	54	32	1	368	421	2	53	9.45e-06	37.8
MYC_MYC	CDD:381566	37.037	54	32	1	509	562	2	53	9.45e-06	37.8
MYC_MYC	CDD:381459	26.316	76	54	1	367	442	1	74	1.29e-05	38.2
MYC_MYC	CDD:381459	26.316	76	54	1	508	583	1	74	1.29e-05	38.2
MYC_MYC	CDD:381529	32.653	49	33	0	369	417	1	49	1.34e-05	37.4
MYC_MYC	CDD:381529	32.653	49	33	0	510	558	1	49	1.34e-05	37.4
MYC_MYC	CDD:381418	40.984	61	34	2	357	417	1	59	1.38e-05	37.8
MYC_MYC	CDD:381418	40.984	61	34	2	498	558	1	59	1.38e-05	37.8
MYC_MYC	CDD:381556	36.735	49	31	0	369	417	6	54	1.76e-05	37.2
MYC_MYC	CDD:381556	36.735	49	31	0	510	558	6	54	1.76e-05	37.2
MYC_MYC	CDD:381491	32.836	67	43	1	369	435	6	70	1.81e-05	37.6
MYC_MYC	CDD:381491	32.836	67	43	1	510	576	6	70	1.81e-05	37.6
MYC_MYC	CDD:381425	31.667	60	40	1	368	427	3	61	2.23e-05	36.9
MYC_MYC	CDD:381425	31.667	60	40	1	509	568	3	61	2.23e-05	36.9
MYC_MYC	CDD:381470	42.857	49	27	1	369	417	1	48	2.40e-05	36.7
MYC_MYC	CDD:381470	42.857	49	27	1	510	558	1	48	2.40e-05	36.7
MYC_MYC	CDD:381586	34.848	66	37	2	367	432	3	62	2.91e-05	36.9
MYC_MYC	CDD:381586	34.848	66	37	2	508	573	3	62	2.91e-05	36.9
MYC_MYC	CDD:381498	32.558	86	55	2	506	590	7	90	3.44e-05	37.3
MYC_MYC	CDD:381531	27.941	68	49	0	369	436	3	70	4.36e-05	36.5
MYC_MYC	CDD:381531	27.941	68	49	0	510	577	3	70	4.36e-05	36.5
MYC_MYC	CDD:381488	33.333	69	41	2	373	439	1	66	4.48e-05	36.2
MYC_MYC	CDD:381488	33.333	69	41	2	514	580	1	66	4.48e-05	36.2
MYC_MYC	CDD:381521	38.462	52	32	0	366	417	1	52	6.95e-05	35.9
MYC_MYC	CDD:381521	38.462	52	32	0	507	558	1	52	6.95e-05	35.9
MYC_MYC	CDD:381477	36.735	49	31	0	369	417	1	49	9.52e-05	35.0
MYC_MYC	CDD:381477	36.735	49	31	0	510	558	1	49	9.52e-05	35.0
MYC_MYC	CDD:381432	35.185	54	35	0	369	422	1	54	9.75e-05	34.9
MYC_MYC	CDD:381432	35.185	54	35	0	510	563	1	54	9.75e-05	34.9
TMPRSS2_ETV4	CDD:425506	57.500	80	33	1	364	442	1	80	1.09e-46	151
TCF3_FLI1	CDD:425506	57.500	80	33	1	569	647	1	80	4.27e-47	155
KAT6B_ADK	CDD:238028	33.333	54	32	1	114	167	14	63	3.45e-05	36.4
PAX5_FOXP1	CDD:238076	81.102	127	24	0	16	142	1	127	1.36e-83	258
PAX5_FOXP1	CDD:366005	89.600	125	13	0	16	140	1	125	1.84e-82	255
PAX5_FOXP1	CDD:410839	73.171	82	22	0	664	745	1	82	3.76e-48	159
PAX5_FOXP1	CDD:410840	79.012	81	17	0	665	745	1	81	6.40e-48	158
PAX5_FOXP1	CDD:410807	82.192	73	13	0	665	737	1	73	5.21e-47	156
PAX5_FOXP1	CDD:410838	78.495	93	14	1	662	754	1	87	1.10e-44	150
PAX5_FOXP1	CDD:410841	76.543	81	19	0	665	745	1	81	2.98e-43	146
PAX5_FOXP1	CDD:425556	52.500	80	33	2	665	739	2	81	1.07e-34	121
PAX5_FOXP1	CDD:410788	52.000	75	31	1	666	735	1	75	1.11e-32	115
PAX5_FOXP1	CDD:410798	48.052	77	35	2	665	736	1	77	1.25e-29	106
PAX5_FOXP1	CDD:410809	36.842	95	54	2	665	753	1	95	3.40e-27	100
PAX5_FOXP1	CDD:410802	42.045	88	43	2	665	744	1	88	1.79e-24	92.5
PAX5_FOXP1	CDD:410805	46.053	76	37	1	665	736	1	76	1.93e-24	92.0
PAX5_FOXP1	CDD:410800	46.154	78	37	2	665	737	1	78	2.69e-24	91.7
PAX5_FOXP1	CDD:410797	46.154	78	37	2	665	737	1	78	3.42e-24	91.3
PAX5_FOXP1	CDD:410795	46.154	78	37	1	665	737	1	78	6.15e-24	90.7
PAX5_FOXP1	CDD:410806	44.304	79	36	2	667	737	2	80	1.27e-23	89.7
PAX5_FOXP1	CDD:410826	47.436	78	36	2	665	737	2	79	7.35e-23	87.8
PAX5_FOXP1	CDD:410803	46.667	75	37	2	665	736	1	75	1.01e-22	87.1
PAX5_FOXP1	CDD:410793	36.559	93	51	2	665	749	1	93	4.20e-22	86.0
PAX5_FOXP1	CDD:410825	46.154	78	37	1	665	737	2	79	5.47e-22	85.4
PAX5_FOXP1	CDD:410801	37.500	96	52	2	664	751	2	97	6.22e-22	85.6
PAX5_FOXP1	CDD:410794	42.308	78	40	1	666	738	1	78	4.73e-21	82.5
PAX5_FOXP1	CDD:410789	39.785	93	48	2	665	749	1	93	5.36e-21	83.1
PAX5_FOXP1	CDD:410833	41.975	81	41	1	665	739	1	81	7.47e-21	82.2
PAX5_FOXP1	CDD:410796	40.506	79	41	1	665	737	1	79	7.59e-21	82.0
PAX5_FOXP1	CDD:410791	40.260	77	41	1	665	736	1	77	1.32e-20	81.1
PAX5_FOXP1	CDD:410799	44.156	77	38	2	666	737	1	77	1.87e-20	80.7
PAX5_FOXP1	CDD:410819	39.759	83	45	1	664	741	2	84	2.32e-20	80.9
PAX5_FOXP1	CDD:410822	37.634	93	50	2	665	749	1	93	3.87e-20	80.3
PAX5_FOXP1	CDD:410813	38.947	95	50	2	665	751	5	99	7.31e-20	80.2
PAX5_FOXP1	CDD:410836	45.570	79	35	2	669	739	8	86	8.30e-20	79.4
PAX5_FOXP1	CDD:410811	37.895	95	51	2	665	751	2	96	9.44e-20	79.7
PAX5_FOXP1	CDD:410808	41.935	62	36	0	665	726	1	62	9.70e-20	78.6
PAX5_FOXP1	CDD:410812	37.895	95	51	2	665	751	14	108	1.24e-19	79.8
PAX5_FOXP1	CDD:410820	39.785	93	48	2	665	749	1	93	1.28e-19	79.0
PAX5_FOXP1	CDD:410837	44.706	85	39	2	669	745	4	88	1.45e-19	78.6
PAX5_FOXP1	CDD:410818	39.759	83	45	1	664	741	5	87	1.48e-19	78.6
PAX5_FOXP1	CDD:410821	38.298	94	50	2	664	749	1	94	2.47e-19	78.2
PAX5_FOXP1	CDD:410832	43.210	81	40	1	665	739	2	82	3.05e-19	77.4
PAX5_FOXP1	CDD:410835	43.750	80	37	2	668	739	4	83	3.17e-19	77.4
PAX5_FOXP1	CDD:410827	40.404	99	50	4	664	754	3	100	4.25e-19	77.8
PAX5_FOXP1	CDD:410792	41.026	78	41	1	665	737	1	78	4.86e-19	76.8
PAX5_FOXP1	CDD:410814	37.895	95	51	2	665	751	3	97	6.66e-19	77.1
PAX5_FOXP1	CDD:410823	40.625	96	51	2	666	755	1	96	6.84e-19	77.0
PAX5_FOXP1	CDD:410790	38.961	77	42	1	665	736	1	77	8.62e-19	76.0
PAX5_FOXP1	CDD:410829	42.708	96	48	2	665	753	3	98	1.24e-18	76.4
PAX5_FOXP1	CDD:410815	37.634	93	50	2	665	749	1	93	2.17e-18	75.4
PAX5_FOXP1	CDD:410834	43.023	86	41	2	668	745	13	98	6.36e-18	74.1
PAX5_FOXP1	CDD:410824	40.860	93	49	2	666	752	1	93	1.85e-17	72.8
PAX5_FOXP1	CDD:410828	39.604	101	46	3	663	750	1	99	2.79e-17	72.6
PAX5_FOXP1	CDD:410816	40.000	80	43	1	662	736	3	82	5.29e-17	71.3
PAX5_FOXP1	CDD:410804	38.095	63	39	0	665	727	1	63	1.35e-15	67.1
PAX5_FOXP1	CDD:410817	35.484	93	52	2	665	749	13	105	1.76e-14	64.7
PAX5_FOXP1	CDD:410830	42.647	68	39	0	665	732	2	69	6.55e-13	60.1
PAX5_FOXP1	CDD:410831	34.177	79	46	1	665	737	6	84	3.43e-11	55.5
PAX5_FOXP1	CDD:410810	36.364	66	40	2	665	729	3	67	3.00e-10	51.9
PAX5_FOXP1	CDD:238042	25.490	51	37	1	30	79	1	51	2.89e-05	37.7
ASCC3_GRIK2	CDD:350680	35.366	82	37	3	492	567	1	72	8.09e-12	59.1
ASCC3_GRIK2	CDD:350786	30.435	92	53	2	476	567	1	81	9.49e-11	56.2
CUX1_NUTM1	CDD:426745	43.590	78	43	1	1133	1210	1	77	4.46e-33	117
CUX1_NUTM1	CDD:426745	47.826	69	35	1	950	1018	1	68	3.19e-30	109
CUX1_NUTM1	CDD:426745	40.260	77	45	1	558	634	1	76	9.57e-29	105
CUX1_NUTM1	CDD:425441	41.667	48	28	0	1258	1305	1	48	4.35e-14	62.9
CUX1_NUTM1	CDD:238039	36.000	50	32	0	1256	1305	1	50	7.70e-13	59.6
SND1_BRAF	CDD:395448	33.945	109	67	2	552	659	1	105	4.22e-21	83.9
SND1_BRAF	CDD:395448	36.441	118	62	2	49	166	2	106	4.03e-18	75.4
SND1_BRAF	CDD:395448	34.328	134	56	4	367	496	1	106	1.99e-17	73.1
SND1_BRAF	CDD:395448	30.000	110	72	3	220	328	1	106	3.33e-16	69.7
CHD7_TOX	CDD:438811	95.714	70	3	0	783	852	1	70	4.45e-41	139
CHD7_TOX	CDD:438796	30.380	79	55	0	782	860	2	80	3.60e-16	68.7
CHD7_TOX	CDD:438795	39.437	71	43	0	780	850	1	71	2.06e-15	66.3
CHD7_TOX	CDD:438822	41.176	68	40	0	783	850	1	68	2.22e-15	66.3
CHD7_TOX	CDD:438789	41.667	48	28	0	784	831	1	48	2.78e-15	65.6
CHD7_TOX	CDD:438792	44.444	72	40	0	778	849	10	81	3.03e-15	66.2
CHD7_TOX	CDD:438824	35.616	73	47	0	778	850	6	78	4.74e-15	65.7
CHD7_TOX	CDD:395407	38.235	68	42	0	782	849	1	68	3.63e-14	62.6
CHD7_TOX	CDD:438799	37.500	72	45	0	778	849	1	72	1.78e-13	60.8
CHD7_TOX	CDD:438823	33.824	68	45	0	782	849	1	68	2.65e-13	60.3
CHD7_TOX	CDD:438801	34.694	49	32	0	783	831	3	51	4.13e-11	54.1
CHD7_TOX	CDD:438833	26.136	88	65	0	778	865	17	104	6.00e-11	55.0
CHD7_TOX	CDD:438800	36.735	49	31	0	783	831	1	49	1.15e-10	52.6
CHD7_TOX	CDD:438810	35.821	67	43	0	784	850	1	67	1.54e-10	52.3
CHD7_TOX	CDD:430369	41.509	53	31	0	779	831	1	53	1.61e-10	52.4
CHD7_TOX	CDD:438826	32.353	68	46	0	782	849	1	68	2.16e-10	52.2
CHD7_TOX	CDD:438832	28.947	76	50	2	778	849	4	79	9.03e-10	50.4
CHD7_TOX	CDD:438828	31.429	70	41	1	782	851	2	64	1.23e-09	49.6
CHD7_TOX	CDD:438802	30.303	66	45	1	782	847	1	65	2.94e-09	48.7
CHD7_TOX	CDD:438829	28.767	73	52	0	778	850	5	77	5.32e-09	48.3
CHD7_TOX	CDD:438827	34.247	73	47	1	782	853	1	73	6.76e-09	47.9
CHD7_TOX	CDD:438834	30.952	84	58	0	782	865	2	85	7.21e-09	48.4
CHD7_TOX	CDD:438817	22.000	50	39	0	782	831	3	52	1.57e-08	46.5
CHD7_TOX	CDD:438821	29.167	48	34	0	784	831	2	49	1.53e-07	43.8
CHD7_TOX	CDD:438791	39.583	48	29	0	784	831	3	50	2.26e-07	43.7
CHD7_TOX	CDD:438798	36.735	49	31	0	783	831	2	50	2.59e-07	43.0
CHD7_TOX	CDD:438814	26.667	75	48	1	779	853	1	68	5.69e-07	42.7
CHD7_TOX	CDD:438809	25.490	51	38	0	781	831	1	51	1.62e-06	40.7
CHD7_TOX	CDD:438825	38.000	50	30	1	782	831	1	49	3.60e-06	40.1
CHD7_TOX	CDD:438831	33.824	68	45	0	782	849	1	68	4.32e-06	39.8
CHD7_TOX	CDD:438830	29.231	65	43	1	782	846	1	62	4.59e-06	39.7
CHD7_TOX	CDD:438793	24.000	50	38	0	782	831	1	50	1.84e-05	38.1
CHD7_TOX	CDD:438794	26.923	52	36	1	782	831	2	53	8.02e-05	36.1
NUP98_NSD1	CDD:425910	35.165	91	57	1	962	1050	2	92	1.10e-30	111
NUP98_NSD1	CDD:438991	36.066	61	34	4	962	1019	5	63	2.07e-06	43.4
NUP98_NSD1	CDD:438972	23.438	128	58	7	962	1081	3	98	2.54e-06	42.7
NUP98_NSD1	CDD:438959	29.070	86	44	6	962	1045	5	75	3.39e-06	41.4
NUP98_NSD1	CDD:438988	24.752	101	56	4	956	1055	4	85	8.41e-06	40.2
ASXL1_TM9SF4	CDD:428288	33.784	74	45	4	11	83	1	71	2.09e-17	71.6
PAX5_NCOA5	CDD:238076	79.412	34	7	0	1	34	94	127	2.65e-15	67.4
PAX5_NCOA5	CDD:366005	87.500	32	4	0	1	32	94	125	5.89e-14	63.4
TRIM33_CSDE1	CDD:239905	33.846	65	40	2	1150	1211	1	65	2.06e-15	66.8
TRIM33_CSDE1	CDD:239905	39.216	51	29	2	1494	1543	14	63	5.97e-14	62.6
TRIM33_CSDE1	CDD:239905	31.481	54	34	2	1001	1053	14	65	1.81e-08	47.2
TRIM33_CSDE1	CDD:239905	26.786	56	36	2	1323	1376	13	65	1.85e-07	44.1
TSEN2_PPARG	CDD:143523	85.484	62	9	0	277	338	23	84	2.15e-39	133
TSEN2_PPARG	CDD:143533	61.538	52	18	1	277	326	22	73	8.44e-26	95.3
TSEN2_PPARG	CDD:143512	54.902	51	20	2	278	326	23	72	1.40e-23	88.8
TSEN2_PPARG	CDD:143540	57.143	63	25	1	277	337	27	89	1.62e-22	86.5
TSEN2_PPARG	CDD:143539	50.820	61	27	2	277	335	22	81	1.31e-20	80.7
